unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.38854,64.8,0.0003726,0.001891,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.41487,64.8,0.0003783,0.001891,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.02249,55.7,0.0626,0.1252,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.012,52.3,0.1033,0.1722,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.00201,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.36796,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,0.04228,40,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.11006,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.03617,80,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00036,44.2,0.8844,0.9721,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.38854,65.1,0.0002997,0.001891,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.2994,62.8,0.001085,0.004341,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.02249,55.8,0.0802,0.1458,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.012,52.3,0.1487,0.1983,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00226,14.3,0.974,0.974,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.36796,57.1,0.2771,0.3463,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.71484,71.4,0.05416,0.1252,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.11843,85.7,0.03796,0.1085,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.08421,71.4,0.1359,0.1942,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00053,43.2,0.9235,0.9721,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.37009,64.8,0.0003561,0.001891,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.27785,61.4,0.001475,0.004916,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02485,56.8,0.06058,0.1252,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01471,53.4,0.1233,0.1896,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00119,20,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.29151,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-2.58541,100,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.25059,80,,,""
