unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00571,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,3,-0.29957,66.7,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.46542,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,0.03745,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,0.00501,33.3,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00061,48.3,0.8195,0.9115,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.0161,50,0.2104,0.7513,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.28829,65.5,0.02048,0.256,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.00091,50,0.5462,0.8334,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00825,55.2,0.2807,0.7643,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00484,42.9,0.8237,0.9115,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.29957,71.4,0.3363,0.7643,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.02896,57.1,0.6001,0.8334,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.00244,42.9,0.6001,0.8334,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,0.01414,14.3,0.9827,0.9827,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00083,46.4,0.884,0.9208,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.0161,50,0.2744,0.7643,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.24115,64.3,0.04765,0.397,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00391,48.2,0.6386,0.8403,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00668,53.6,0.3767,0.7699,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00169,55.6,0.5936,0.8334,ns
