unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.74618,70,0.0229,0.04199,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.51786,75,0.01746,0.03741,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.00011,50,0.2568,0.321,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.03266,60,0.1354,0.1846,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-7e-05,50.7,0.6125,0.7347,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.39589,60.3,0.003093,0.02029,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.49332,69.9,0.0005358,0.008036,**
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.05204,61.6,0.00638,0.02029,*
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.05289,61.6,0.006282,0.02029,*
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00106,42.3,0.7289,0.7918,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.43441,61.5,0.02379,0.04199,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.41818,69.2,0.03771,0.06286,ns
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.03803,61.5,0.1213,0.1733,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.0414,65.4,0.067,0.1058,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,9e-05,49.3,0.739,0.7918,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.49694,62.7,0.003385,0.02029,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.88187,71.6,0.0002602,0.007807,**
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.05001,58.2,0.02039,0.04078,*
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.05289,59.7,0.01085,0.02633,*
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,0.00016,48.6,0.7903,0.8176,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.43046,61.4,0.006763,0.02029,*
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.54459,68.6,0.001653,0.01653,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.05186,60,0.01141,0.02633,*
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.05456,61.4,0.006127,0.02029,*
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00072,43.5,0.6367,0.7347,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.91689,65.2,0.007803,0.02128,*
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.49566,78.3,0.004655,0.02029,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,23,-0.02167,56.5,0.219,0.2856,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.03499,60.9,0.1148,0.1722,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,31,9e-04,38.7,0.8137,0.8943,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.58607,71,0.008185,0.02455,*
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.66826,67.7,0.01757,0.03766,*
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,31,-0.11889,64.5,0.04503,0.06754,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.036,58.1,0.09965,0.1424,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00027,45.2,0.8645,0.8943,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.48963,64.5,0.001093,0.006555,**
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.93008,64.5,0.00185,0.009252,**
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.037,58.1,0.01514,0.03494,*
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.04389,64.5,0.01487,0.03494,*
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,31,0.00098,32.3,0.9449,0.9449,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.40161,71,0.01011,0.02758,*
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.39313,64.5,0.1067,0.1455,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,31,-0.11889,64.5,0.02802,0.04945,*
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,31,-0.01492,54.8,0.2253,0.2816,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.00012,48.4,0.7518,0.8943,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.82171,64.5,0.0005169,0.006555,**
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-1.07922,66.1,0.0002809,0.006555,**
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.037,58.1,0.02482,0.04653,*
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.06206,66.1,0.006664,0.02221,*
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,31,9e-04,38.7,0.8482,0.8943,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.76421,80.6,0.0008297,0.006555,**
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.66826,67.7,0.03346,0.05282,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,31,-0.1304,61.3,0.03202,0.05282,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.01492,54.8,0.197,0.2569,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00027,45.2,0.8567,0.8943,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.43967,59.7,0.004552,0.01951,*
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.91287,64.5,0.0009485,0.006555,**
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.037,59.7,0.02362,0.04653,*
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.05569,66.1,0.005355,0.02008,*
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00027,45.5,0.8542,0.9246,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.5406,64.8,0.0001799,0.001199,**
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.91287,64.8,0.0005099,0.00255,**
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.05236,60.2,0.003073,0.008012,**
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.04389,63.6,0.003232,0.008012,**
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,5,0.00206,0,,,""
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,5,-1.97647,100,,,""
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,5,-0.66826,80,,,""
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,5,-0.02577,60,,,""
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,5,0.05626,40,,,""
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,3e-04,45.3,0.8933,0.9246,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.5406,65.1,0.0001729,0.001199,**
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.8654,64,0.00101,0.003365,**
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.05236,60.5,0.003605,0.008012,**
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.04389,64,0.004204,0.008209,**
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,7,0.00182,14.3,0.9246,0.9246,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,7,-1.6566,85.7,0.03796,0.05423,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.48308,85.7,0.02596,0.03993,*
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,7,-0.02577,57.1,0.2234,0.2979,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,7,0.05626,42.9,0.3999,0.4999,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,3e-04,44.3,0.9068,0.9246,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.51856,65.9,0.0001462,0.001199,**
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.8654,63.6,0.0008112,0.003245,**
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.04875,60.2,0.004515,0.008209,**
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.03665,62.5,0.00795,0.01325,*
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00182,20,,,""
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.97647,80,,,""
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,5,-1.48308,100,,,""
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,5,-0.21939,60,,,""
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.18589,60,,,""
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,20,0.0013,25,0.9619,0.9619,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.53112,65,0.03809,0.06348,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.48985,65,0.1354,0.1934,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.08341,60,0.1274,0.1911,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.01861,55,0.1802,0.2457,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00015,47.9,0.776,0.9095,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.69357,67.1,0.0002309,0.006105,**
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-1.00356,65.8,0.000407,0.006105,**
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04956,60.3,0.005903,0.0161,*
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.05048,64.4,0.008776,0.02025,*
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00094,34.6,0.8735,0.9095,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.56961,76.9,0.001894,0.009468,**
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.65341,69.2,0.06066,0.09578,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.12744,65.4,0.01864,0.03728,*
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.01091,53.8,0.2627,0.3427,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,0.00025,46.3,0.8537,0.9095,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.52805,62.7,0.00182,0.009468,**
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.00356,64.2,0.0006406,0.006166,**
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03519,58.2,0.02817,0.05282,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.0609,65.7,0.005859,0.0161,*
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,0.00027,45.7,0.8566,0.9095,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.42371,60,0.003943,0.01479,*
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.8654,61.4,0.003083,0.01321,*
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04337,60,0.01658,0.03552,*
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.05569,65.7,0.005013,0.0161,*
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00098,34.8,0.8792,0.9095,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.87802,87,0.0008221,0.006166,**
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.95575,78.3,0.007175,0.01794,*
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.1304,60.9,0.0376,0.06348,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.00689,52.2,0.2973,0.3716,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,31,-0.00017,51.6,0.4571,0.6233,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.10152,51.6,0.1384,0.5931,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.07251,51.6,0.3368,0.6049,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,31,-0.02146,54.8,0.09296,0.5902,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,31,0.01259,45.2,0.824,0.8524,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00046,54.8,0.09257,0.5902,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,0.06952,48.4,0.5084,0.6592,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.09026,56.5,0.3603,0.6049,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01943,58.1,0.2224,0.6049,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.00694,46.8,0.6291,0.7209,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,31,0.00059,48.4,0.6488,0.7209,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,31,0.06744,45.2,0.208,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,31,0.00924,48.4,0.5273,0.6592,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,31,-0.01528,51.6,0.2495,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,31,-0.00097,51.6,0.7863,0.8425,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00056,56.5,0.04972,0.5902,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.03307,51.6,0.3923,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.10828,58.1,0.2827,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.0205,59.7,0.1035,0.5902,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.01023,43.5,0.5806,0.6967,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,31,-0.00017,54.8,0.3807,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,31,0.20526,41.9,0.3512,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,31,0.00924,48.4,0.4032,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,31,0.00067,48.4,0.3807,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,31,0.01393,41.9,0.9305,0.9305,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00027,53.2,0.118,0.5902,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.04992,53.2,0.2505,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.0911,58.1,0.3268,0.6049,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.0205,61.3,0.07433,0.5902,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,0.00473,48.4,0.4359,0.6228,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00021,54.5,0.1241,0.4137,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,0.04749,47.7,0.4152,0.519,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.05528,53.4,0.3958,0.519,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.02214,59.1,0.07066,0.4137,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,0.01239,44.3,0.8312,0.8312,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,5,0.00092,40,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.55799,80,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.53364,80,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,5,0.00361,20,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.02138,80,,,""
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00027,54.7,0.07042,0.4137,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.01019,50,0.2719,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.09026,55.8,0.3042,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.0205,58.1,0.1225,0.4137,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,0.01023,45.3,0.8101,0.8312,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,7,0.00168,42.9,0.7229,0.8312,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,7,0.32878,42.9,0.3363,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,7,0.14921,42.9,0.3999,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,7,0.00067,42.9,0.2771,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,7,-0.02138,57.1,0.3999,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00027,54.5,0.06008,0.4137,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.01019,50,0.2766,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.0911,56.8,0.2468,0.519,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.01943,56.8,0.1199,0.4137,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,0.01023,45.5,0.8128,0.8312,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00489,40,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,5,0.32878,40,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,5,0.1917,20,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,5,-0.05934,60,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.02138,60,,,""
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.0013,40,0.6929,0.7995,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.39482,55,0.07532,0.4819,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.17045,45,0.5813,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,20,-0.00731,50,0.1802,0.5406,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.00252,55,0.4187,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00047,57.5,0.04955,0.4819,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,0.02944,47.9,0.5329,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.09068,57.5,0.2175,0.5932,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.02146,58.9,0.1708,0.5406,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,0.01307,43.8,0.8264,0.8665,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00016,53.8,0.4696,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,26,0.0665,46.2,0.161,0.5406,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.0403,50,0.4195,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,26,0.00382,42.3,0.5,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,26,0.01303,46.2,0.8511,0.8665,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-3e-04,53.7,0.09639,0.4819,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.02284,50.7,0.4098,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.09068,56.7,0.3276,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.02282,62.7,0.04861,0.4819,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,0.00702,46.3,0.5608,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00027,52.9,0.09495,0.4819,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.06035,54.3,0.1776,0.5406,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.08118,55.7,0.4465,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.03159,64.3,0.02396,0.4819,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,0.00473,48.6,0.5857,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00017,56.5,0.4818,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,0.29029,34.8,0.5303,0.7029,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.11385,52.2,0.2374,0.5935,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.00846,34.8,0.7626,0.8474,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,23,0.01393,39.1,0.8665,0.8665,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,31,-0.00058,64.5,0.03648,0.4344,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.04197,51.6,0.4262,0.5559,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.15004,64.5,0.1341,0.4344,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,31,-0.01707,51.6,0.1564,0.4344,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.00246,51.6,0.3296,0.5494,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00026,53.2,0.6131,0.6501,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.00514,50,0.6501,0.6501,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.13081,58.1,0.158,0.4344,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.00884,56.5,0.2351,0.4408,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00383,51.6,0.1885,0.435,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,31,3e-05,48.4,0.4805,0.5766,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,31,0.01206,48.4,0.4262,0.5559,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.14015,61.3,0.2137,0.4406,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,High,31,0.00065,48.4,0.3156,0.5494,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,High,31,0.00377,48.4,0.3807,0.5559,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00082,61.3,0.1737,0.4344,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.02865,51.6,0.6397,0.6501,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.14807,59.7,0.1112,0.4344,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.01181,58.1,0.134,0.4344,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00383,53.2,0.1465,0.4344,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,High,31,-4e-05,51.6,0.4032,0.5559,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,GPPsat,High,31,0.01742,45.2,0.5815,0.6461,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.18661,64.5,0.1428,0.4344,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,WUE,High,31,0.00065,48.4,0.3807,0.5559,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,uWUE,High,31,0.00377,48.4,0.4493,0.5617,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00072,59.7,0.2203,0.4406,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.04703,53.2,0.5056,0.5834,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.11063,58.1,0.1597,0.4344,ns
