unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,-0.00558,51.4,0.3474,0.4552,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00073,53.3,0.1276,0.2734,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-1.19602,70.7,9.349e-05,0.001176,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.70506,68,0.0004033,0.002017,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,0.00349,49.3,0.2149,0.3582,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.0234,53.3,0.2103,0.3582,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,0.00111,35.1,0.9451,0.9451,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.59924,64.9,0.0093,0.02325,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-0.87386,64.9,0.003623,0.01208,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,-0.00572,51.4,0.5301,0.6361,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,-0.01581,54.1,0.1908,0.3577,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00092,54.7,0.1378,0.2755,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.93693,72,5.854e-05,0.001176,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.70506,69.3,0.0002583,0.001937,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,0.00408,48,0.247,0.3901,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.00589,52,0.349,0.4552,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,9e-05,50,0.2704,0.5066,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.65413,67.9,3.434e-05,0.000206,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.60359,67,4.708e-05,0.0002354,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-8e-04,50,0.243,0.5066,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.01447,53.8,0.1666,0.4534,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00722,16.7,0.982,0.982,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-2.91459,100,0.01802,0.07721,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.86128,83.3,0.02959,0.1109,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,0.13751,33.3,0.7353,0.817,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.06059,33.3,0.6625,0.7644,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00064,49,0.3059,0.5066,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-1.00751,72.1,1.895e-06,4.942e-05,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.82619,69.2,5.049e-06,5.049e-05,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,0.00379,49,0.2969,0.5066,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.00574,51.9,0.3208,0.5066,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00226,37.5,0.883,0.9461,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.23293,37.5,0.6369,0.7642,ns
